Grid,Year,Rx1day,Rx5day,R5mm,R10mm,R20mm,R50mm,CDD,CWD,R95p,R99p,SDII
18,1992,108.821320591762,258.927071403862,96,73,35,7,39,12,568.036871545274,282.268878601436,21.9832312787007
18,1993,76.7988800766914,186.430002889263,102,82,46,6,26,6,495.739437076733,150.594950796785,23.2235278745704
18,1994,124.13634181632,188.529189818349,97,86,42,7,19,7,583.233964201413,195.633677041089,23.4190076577685
18,1995,80.844030342264,213.125140633715,110,84,47,5,36,22,434.093790368262,228.433765118509,21.1600882921468
18,1996,94.0172437895727,210.678452801276,108,92,44,11,19,9,771.718610893294,246.17356997197,22.5259133812355
18,1997,87.2136241586295,286.553711225735,118,104,64,12,23,14,942.869885864347,171.932224700207,25.3970852465945
18,1998,75.8395614416088,193.086127093075,125,98,44,3,28,10,242.594001820704,75.8395614416088,19.3421562184526
18,1999,50.8293510021179,164.640421683852,151,125,42,3,12,15,201.489854643661,0,17.3750941009829
18,2000,63.8202553309047,166.100585911297,145,100,34,3,30,13,228.170891270882,0,15.5764907457785
18,2001,69.1960048063763,166.53262432009,145,93,35,1,27,11,69.1960048063763,0,14.8306315054735
18,2002,76.5634350746914,168.439554925564,133,93,29,2,26,23,183.578755356885,76.5634350746914,14.3738578540582
18,2003,67.3710869988409,120.521641459577,137,99,44,3,28,11,223.090919267527,0,16.8734681066338
18,2004,71.2658782633566,170.656452653056,128,92,42,8,24,15,599.165872925041,0,17.7680883341678
18,2005,99.5448715681165,181.285933233302,142,99,38,4,30,11,576.913460223774,99.5448715681165,17.0733642380248
18,2006,77.8586782033977,177.91490429349,162,108,40,3,23,38,252.859563266709,77.8586782033977,15.4939636241176
18,2007,81.7398873352954,189.7535538955,136,108,43,3,15,14,312.732223192726,81.7398873352954,17.4350864477526
18,2008,99.113549561613,235.984639148177,147,110,38,2,17,27,213.195582110008,99.113549561613,16.4165496958519
18,2009,55.6649097458291,142.805062982687,138,99,43,3,25,24,157.193013851376,0,16.8594059964183
18,2010,91.7179160412181,169.762021341286,152,120,61,4,24,15,516.847427648418,164.864971061821,19.0874405339664
18,2011,61.8252937412109,163.533006210057,162,116,48,3,22,18,174.703624923387,0,15.4822066150342
18,2012,71.2627948841828,195.265152172808,136,102,44,2,27,23,123.249887603343,0,17.8842335106959
18,2013,66.9981293913913,123.868751314412,157,108,37,2,26,15,223.556409796314,0,14.9556474954661
18,2014,68.6420141719836,170.397255455249,161,111,35,2,20,18,123.555623474337,0,15.9526306153053
18,2015,60.7639295021124,129.976549957053,168,113,37,1,27,20,106.905676132867,0,15.1942207734292
18,2016,79.3317946586066,317.290610571519,109,63,24,5,27,18,398.651805010578,158.627000901968,14.4460050728786
18,2017,121.71654552779,208.391579666026,149,109,37,1,18,19,121.71654552779,121.71654552779,15.5711504719698
18,2018,46.2370352586274,173.499799407907,182,119,40,0,15,47,46.2370352586274,0,12.6813916280455
18,2019,69.0781851229634,140.720561282927,170,115,42,2,14,24,259.231455879627,0,13.882462731692
18,2020,52.6354133863163,149.070457917699,157,92,22,1,21,30,52.6354133863163,0,12.2950962977604
18,2021,85.7572922763884,151.288917687116,172,123,53,4,19,22,249.884300799298,85.7572922763884,16.0254954868625
18,2022,69.6949169266497,156.813562830558,172,103,38,4,19,17,345.266167819454,0,14.2473026323387
18,2023,65.2173161174437,214.4252449183,179,141,69,5,13,30,415.491740407614,0,18.0305688592031
18,2024,53.174675033857,154.67762263229,139,97,38,1,24,15,145.205224353343,0,13.3273048296706
19,1981,77.9768997074393,142.463769811253,102,64,25,2,25,8,301.483575417205,77.9768997074393,15.5281094039972
19,1982,41.1098816043694,95.3768015374077,95,56,22,0,44,14,81.8292162339331,0,13.8432657568519
19,1983,47.9294202571135,92.5104599617729,69,59,14,0,41,8,125.888713834825,0,15.5795536538257
19,1984,96.6198085785723,203.7483380282,129,87,33,5,33,25,467.194050827139,294.506691083867,14.5420604182442
19,1985,48.3364969795886,131.596846394969,100,72,26,0,14,10,307.604835329021,0,15.4062571161193
19,1986,56.2506528132177,175.659879598791,83,55,26,1,35,20,379.625858674069,0,15.3385321016659
19,1987,55.8319941062947,104.528502766403,100,59,17,2,24,8,108.973950545828,0,12.4696707056373
19,1988,47.0139090781133,159.99814420308,117,69,21,0,25,5,205.370003130041,0,13.8920387071361
19,1989,55.4188922926858,126.679019836648,81,59,19,3,23,8,283.123086308453,0,14.3529418434364
19,1990,101.104041770792,144.318657961952,96,74,30,6,41,6,615.142450693097,336.377499134998,19.1929615737258
19,1991,79.3064727420422,151.899942171178,81,60,23,4,31,8,430.798104994585,204.546520725302,16.7525310629668
19,1992,111.375928321726,235.775630266052,90,53,22,5,29,12,446.319952340324,254.486181898948,16.0503041239887
19,1993,96.8956953261245,210.909889040154,98,70,30,3,32,6,515.336652428867,224.789174527628,18.7165207883374
19,1994,90.5256133382952,148.951117854605,102,76,34,4,19,9,421.701121619139,90.5256133382952,18.3977483676361
19,1995,70.6672402268251,154.462635706117,105,71,41,2,28,14,262.950068182651,129.50113147365,17.1513103810733
19,1996,93.7609643161042,214.516765865186,91,65,29,3,21,9,557.901602054737,154.273864020355,16.992877543174
19,1997,87.4826207253028,281.871197223601,106,80,28,6,43,15,694.770728565623,228.237479845048,19.6048288505017
19,1998,53.868792409898,161.35102403056,114,70,20,1,28,10,137.572546915143,0,13.8301128078006
19,1999,46.7475716743738,121.037749330227,135,80,27,0,18,15,124.684027602882,0,14.1551121353136
19,2000,66.3515573038287,147.427875028363,130,71,20,2,30,18,338.349066911627,125.200760038138,12.871142217236
19,2001,65.5793619503535,146.980364458426,126,76,20,1,25,15,65.5793619503535,65.5793619503535,12.4856325983509
19,2002,58.5493007490983,133.624126874575,124,77,19,1,45,23,58.5493007490983,58.5493007490983,12.5981891131512
19,2003,49.3613318765523,97.5297240842369,110,71,29,0,28,14,234.968545189397,0,13.9503258756881
19,2004,65.3350043060751,135.118864020433,117,68,26,3,19,16,367.060920806444,65.3350043060751,13.7528223994902
19,2005,63.422871168626,139.755029296841,125,82,25,1,29,19,239.153609433396,63.422871168626,14.2317776604868
19,2006,65.2391476599425,163.097874824981,130,97,34,1,24,31,157.073345528561,65.2391476599425,13.5066750505432
19,2007,104.195618183798,196.49458515067,130,77,22,2,14,14,290.700213488554,104.195618183798,12.2999629602062
19,2008,85.5057249520717,219.871861189785,126,68,29,4,16,19,577.673580845303,220.583879408549,14.6934880729271
19,2009,42.2210029948609,128.887940166905,127,86,34,0,26,36,160.129968846158,0,13.5088122748908
19,2010,53.6553632514884,182.295602841682,140,91,27,2,28,15,347.160990645672,0,14.2648930468278
19,2011,71.3313991698774,187.457670136705,146,89,34,2,14,18,308.931929279815,142.662798339755,13.5938837333655
19,2012,70.7311742943444,201.977373627285,115,73,29,3,27,25,343.149876552417,70.7311742943444,14.4461894444601
19,2013,51.4530902898316,128.632726670433,134,83,23,1,26,13,178.301125377619,0,12.1816674336328
19,2014,49.9194369195453,184.163369742911,135,78,31,0,20,14,128.423707084216,0,13.2570848527062
19,2015,41.329613935042,114.517508261872,152,90,15,0,20,22,78.9491649748699,0,11.5521822082495
19,2016,56.3460053190717,209.22753982576,87,51,12,1,26,18,193.128680757802,0,10.486947783689
19,2017,75.4873169172847,175.246168655089,126,72,20,3,21,19,306.325643217376,75.4873169172847,12.1249471613026
19,2018,38.8434636497108,114.345027022672,146,77,15,0,19,27,38.8434636497108,0,9.64884188058633
19,2019,36.2017004886457,128.090606563101,135,78,19,0,14,24,0,0,10.2093955314399
19,2020,40.2035830450934,92.0766940718689,129,47,6,0,17,21,40.2035830450934,0,8.41063540484501
19,2021,36.7624766238462,129.350350966928,157,94,23,0,21,16,0,0,12.2069012199658
19,2022,43.9797081797345,105.9986914966,134,82,28,0,24,22,130.42610970715,0,11.0362403647409
19,2023,64.1647613541378,190.306931950464,163,103,45,3,20,34,250.844176049629,64.1647613541378,14.5312604365433
19,2024,66.9656815065534,153.395305472504,119,73,32,3,23,15,349.463099462001,66.9656815065534,12.4519462881816
2,1981,82.7941798189804,152.045278210971,68,53,23,4,26,7,275.859480586768,82.7941798189804,18.1964911082295
2,1982,82.3797304965957,153.818952820468,81,61,34,3,36,9,238.623373266343,82.3797304965957,19.9024328818505
2,1983,65.1499191988686,144.590679430675,44,38,24,3,35,4,178.313502045896,0,23.7693080940609
2,1984,72.6045586960407,165.688799445323,104,60,24,3,32,28,191.992359711679,0,14.8534375797056
2,1985,102.354900406703,145.339344502384,66,54,33,8,23,6,522.335432949012,102.354900406703,24.2288420670159
2,1986,52.0482329409474,164.123114392613,60,50,26,1,40,14,52.0482329409474,0,18.4755825329712
2,1987,66.9383401035229,72.2235902788931,57,34,17,1,36,4,66.9383401035229,0,15.4148586029283
2,1988,120.847677450087,150.190441295868,68,50,29,5,36,8,363.25027090927,203.439591341668,19.1870911297223
2,1989,69.2471808468768,131.860846826436,58,45,24,4,43,5,282.522117714722,0,19.0124334184142
2,1990,166.713938889334,314.272612931043,72,53,25,6,31,7,640.946618696657,457.298555430542,22.6077119335187
2,1991,99.6344178664905,195.015120459458,70,51,32,10,46,6,715.009071303078,264.587806552603,23.4473460266256
2,1992,91.216882425445,194.387015148416,50,43,22,7,28,6,482.109463146941,91.216882425445,23.710105996122
2,1993,84.1612198378829,159.296027952963,64,58,33,4,47,7,293.470009214243,84.1612198378829,24.6879804215388
2,1994,117.279652783271,237.208393004075,69,54,33,5,23,4,388.545098693632,227.341361992991,25.5782612593195
2,1995,81.5362804160027,190.839567724196,67,50,30,7,36,5,448.735307863577,81.5362804160027,21.690966564423
2,1996,97.0981636777317,185.388674803075,59,52,27,7,34,8,481.9323418292,188.932662940923,23.3800580578773
2,1997,110.810579804705,211.678269181058,69,60,40,10,57,15,713.19164156337,375.972717278363,28.0685558839982
2,1998,77.1492212522862,154.729329811356,91,62,31,3,38,9,188.863103975447,0,18.0337771697832
2,1999,61.0661677980049,140.448725194865,98,68,26,1,25,12,110.564455985457,0,16.153986797644
2,2000,87.8743662359198,115.904978350171,99,67,28,2,24,8,162.292435187655,87.8743662359198,15.8176798283694
2,2001,57.9046662350998,131.677264128297,87,55,19,1,27,8,57.9046662350998,0,13.6251817038956
2,2002,62.6779879792573,134.927815437306,90,54,23,2,31,9,113.647727827256,0,14.9474768612427
2,2003,66.0723309348807,133.524450148563,95,58,23,4,34,7,236.467269279419,0,15.0134588313991
2,2004,77.9659048343387,175.423282484189,91,71,34,6,23,12,367.549403918763,77.9659048343387,18.7786581809415
2,2005,75.0455489679005,94.1389454923152,80,65,27,3,30,8,233.14528796755,0,17.7763877420786
2,2006,66.724867340806,146.306924825864,120,82,40,3,20,14,217.547386751447,0,16.6302265143414
2,2007,74.9523616116635,129.915003816295,104,70,33,5,20,12,307.217753047602,0,16.4862826350333
2,2008,80.8003907487768,129.710930059614,97,69,31,2,31,8,135.013783303698,80.8003907487768,16.5840183855387
2,2009,66.7086775354591,134.824653415967,109,83,31,2,35,8,127.008165952596,0,16.3876339255093
2,2010,63.4682637590555,135.503363986836,108,79,37,3,23,7,167.624920816661,0,17.4052744434909
2,2011,71.644958880202,127.318162916461,103,77,34,1,19,8,71.644958880202,0,14.2926971635225
2,2012,73.7379478319576,179.197164888512,110,75,35,4,23,7,248.754361118792,0,17.3653903899724
2,2013,58.0633282663976,109.037163068755,96,61,32,3,20,8,167.667098652663,0,14.8170949363571
2,2014,53.4541944152431,178.713854604236,92,63,29,1,30,7,152.531626749736,0,16.3389826541203
2,2015,59.3441386675645,160.523215198252,118,73,30,1,18,11,108.401594936062,0,14.5541814887406
2,2016,63.2451401273429,172.679888945787,72,54,19,1,25,10,161.405720518259,0,15.7363337685051
2,2017,59.9308979302094,174.135622922856,93,64,27,1,21,13,59.9308979302094,0,15.3983251194122
2,2018,42.1714473297797,109.38964033684,112,71,20,0,22,17,0,0,11.522457468691
2,2019,88.612388691874,238.336993059847,135,80,42,6,17,13,441.720842029202,88.612388691874,15.0773160563123
2,2020,47.6701450621818,108.615684268611,112,63,21,0,31,9,0,0,11.6559588325314
2,2021,60.6691782597098,117.861628782468,116,75,27,3,17,14,165.633179223637,0,14.5985812384723
2,2022,75.2279954713168,112.841993206975,107,60,27,2,23,11,127.679717139484,0,13.7451983515758
2,2023,72.0202521404334,168.623676694653,145,110,53,10,22,16,675.503398543731,0,19.8869766048304
2,2024,56.5402776603663,160.466747677771,110,70,24,2,27,18,107.832607620221,0,12.5776906926132
20,1981,89.6358561862651,134.343524049608,84,46,17,2,30,8,179.779300508643,89.6358561862651,12.6819710832748
20,1982,55.7351179800565,147.94333580486,84,40,15,2,42,14,241.459340924751,0,12.6968661408077
20,1983,43.8774274687659,130.895775999525,68,41,11,0,29,7,43.8774274687659,0,13.5676533649336
20,1984,77.5261007683924,179.417548573925,94,71,28,5,29,10,459.920263687728,148.407108266568,14.2909304868022
20,1985,48.9270728849647,118.245246738075,75,54,21,0,23,8,252.953365359784,0,14.715658827634
20,1986,116.91116672668,168.687596833158,58,44,20,1,31,17,195.502674134024,116.91116672668,14.8338711900786
20,1987,48.7136248140895,111.950342965795,76,55,12,0,20,6,128.73188487977,0,11.826764282302
20,1988,57.8516258175597,176.62479714459,93,58,21,2,28,13,154.164772213386,0,13.3128899093124
20,1989,89.3864302024475,115.119974955192,60,42,9,3,30,8,246.09229580011,89.3864302024475,12.678143234534
20,1990,134.86230400004,194.040252966741,72,54,26,5,34,7,672.335457922001,344.863335237248,20.8607582675424
20,1991,74.7846678238105,138.85844678851,71,46,19,2,23,5,394.984860828297,74.7846678238105,14.752985570161
20,1992,109.845089107267,219.690174429775,73,44,19,4,33,6,431.044443178992,277.681712355711,14.6268085076438
20,1993,96.3003472892518,206.517744022295,75,59,31,8,34,6,596.362341911239,300.764126605894,20.0962823728309
20,1994,77.174042546016,228.020198595847,83,59,29,5,25,11,491.276550482807,77.174042546016,18.1133713267801
20,1995,65.3607235955143,152.508357579372,91,46,26,3,28,14,315.262700386494,65.3607235955143,14.7705816278076
20,1996,82.7761850948035,260.718326049332,61,51,23,5,28,6,545.839935661197,154.987633559213,16.3938353247955
20,1997,92.8520634120041,225.422904388536,87,56,24,5,44,9,553.192885663613,385.710514851203,17.6150351946158
20,1998,51.6713595373478,159.616617276865,87,49,21,2,50,14,276.765472505508,0,12.8546720499072
20,1999,45.7441545013555,125.5996500877,107,63,25,0,14,16,128.922716180893,0,12.8910086937185
20,2000,62.4725877398741,144.652102841114,102,48,21,2,30,7,287.444851358918,0,12.8939669329005
20,2001,64.284537018572,137.463988527045,105,58,16,1,25,11,157.731027954813,64.284537018572,10.912746875361
20,2002,52.828032785512,111.165216606978,101,72,16,1,27,11,52.828032785512,0,12.434787214128
20,2003,65.6086915011749,140.369754733302,92,59,24,3,37,11,257.79524835835,65.6086915011749,13.1032513808804
20,2004,67.9939408367711,148.328794992833,101,62,24,2,36,9,332.024622113146,67.9939408367711,12.5345268605375
20,2005,62.3426626626128,125.168126132668,115,69,27,1,31,12,103.465133298997,0,12.9668494044449
20,2006,70.9099079129902,168.411028454783,117,73,26,1,20,21,248.361504444478,70.9099079129902,12.7725587529995
20,2007,123.437575651956,198.20998085869,98,50,23,2,27,14,295.260084993723,123.437575651956,12.5829239192333
20,2008,81.5587324121828,189.332772414573,105,65,28,1,17,8,368.945477322234,81.5587324121828,13.4145691497704
20,2009,60.3031510029366,150.242587387972,106,65,25,3,23,14,209.3724188293,0,12.7726002993093
20,2010,62.6791655281416,183.095795788234,114,71,21,2,27,15,301.938099984509,125.358331056283,12.2876608455746
20,2011,65.7527337271081,159.27565975075,128,71,28,1,18,18,318.51466790157,65.7527337271081,12.138916899505
20,2012,65.6403320810401,191.41236750382,98,58,26,2,29,22,401.802313886475,65.6403320810401,14.3699795064841
20,2013,45.5426255807364,129.436458334095,111,63,21,0,17,13,87.7430881237996,0,10.5792283561153
20,2014,54.6839297320628,191.417275389219,109,65,24,1,34,15,135.790102502265,0,12.0976703602197
20,2015,49.1119942859129,110.534732636062,112,58,17,0,27,21,129.194892347195,0,10.190006212046
20,2016,41.1072104906887,150.915157871818,73,44,16,0,23,12,119.301826374348,0,10.5014122570768
20,2017,60.0549900745998,187.85602309834,106,60,23,2,18,16,363.636854138313,0,10.9699352731926
20,2018,47.3678328679592,120.337241641889,117,58,15,0,15,25,47.3678328679592,0,8.79009030048675
20,2019,42.0420552667856,136.390485343778,126,59,22,0,14,16,81.5482968872027,0,10.087552509304
20,2020,45.2480729768376,85.5992543309582,93,37,8,0,24,18,45.2480729768376,0,8.09876514142514
20,2021,40.4683707195102,143.603316022298,122,77,26,0,28,11,80.0677315883556,0,11.5271429659392
20,2022,45.6191023004789,104.393439905032,120,69,17,0,23,9,90.9486705866406,0,10.0248129943603
20,2023,62.8059833187917,160.75050438734,142,89,31,1,20,27,184.746830861337,62.8059833187917,13.6361417772672
20,2024,64.3134147248366,185.220619212942,94,54,24,4,27,17,309.430057538054,64.3134147248366,11.9920530372115
21,1981,49.5780664799806,158.014980786642,75,42,17,0,38,10,140.456553737887,0,13.4909800409822
21,1982,89.7116324608781,148.576359047754,80,46,18,2,44,8,239.912528702692,89.7116324608781,14.0102377313777
21,1983,55.312417070971,138.030267016136,56,35,14,2,30,7,152.951367907893,0,15.8621460191052
21,1984,95.1976357640306,197.967764943168,86,58,27,5,29,6,602.91563802886,182.23547084918,17.8843805244383
