Grid,Year,Month,Monthly_Rain,Monthly_PET,SPI_3,SPEI_3,EDDI_3,PDSI
9,1988,9,518.346654251434,2897.90825256195,0.735041956329799,0.952474676453428,-0.622969091965496,-2.53800522726229
9,1988,10,43.2983286550455,3063.373149411,-0.155439227482461,0.190761881056899,-0.82752599219335,-3.33251171252581
9,1988,11,428.704645733147,3445.71884014555,-0.188833987154582,-1.29093057105542,1.58235395784349,-3.04036752213741
9,1988,12,188.293220633029,3300.24686458536,-1.25869327348698,-1.7471717985453,1.6316756520773,-3.03047531231698
9,1989,1,195.449359057695,3448.23305829172,0.379187781137263,-0.57391739087515,1.30084851936775,-2.55838180602051
9,1989,2,57.5755505427183,3399.30194276232,-0.253196675084911,-0.1112500256913,0.0251017682356053,-2.84684595304106
9,1989,3,125.610152364327,3704.54127602522,-0.262197906113457,-0.185723393009096,0.0819314612701739,-2.94475826076065
9,1989,4,154.686188811434,3340.3026347095,-1.13590318040138,-0.465638812963516,0.152879424984679,-3.15730982126912
9,1989,5,437.558082128113,2925.22167385258,-0.663866827254471,-0.113345240651526,-0.47720135151227,-2.9956032426571
9,1989,6,196.010382537971,2581.64422153007,-0.733253719903968,0.168381731705844,-1.38134979925945,-3.05655286287041
9,1989,7,103.405858954338,2646.59206779409,-0.55415510035732,0.47633299823345,-1.98543593553333,-3.17448967641894
9,1989,8,37.4538298370139,2823.33833307723,-1.50232672842017,-0.338625354758876,-1.30050987521091,-3.59112847703067
9,1989,9,186.734300162059,2640.24877195522,-1.31059502055468,-0.036421266622199,-1.60658411244254,-3.65029483485063
9,1989,10,364.048704102148,3135.23348561978,-0.833717111036414,-0.487622893977052,-0.684072550186354,-3.47275772528122
9,1989,11,230.058861829332,3052.51387379466,-0.931291779122468,-0.183445392644808,-0.762728209288589,-3.73286640744535
9,1989,12,138.563206941591,3609.34462367307,-0.926171268126411,-1.54454784887892,1.581762662553,-4.00660252483784
9,1990,1,212.650072678621,3384.17029652206,-0.87930393772096,-0.883081651702306,0.554691144595987,-3.35663147859361
9,1990,2,92.5827054201039,3435.85149015298,-0.240467807220759,-0.764583607574217,0.928453005213366,-3.39673903055253
9,1990,3,252.813505583832,3493.20485798213,0.514533373048063,0.536408130902041,-0.510189097759155,-2.79826883367584
9,1990,4,243.28296469345,3486.53209241393,0.200995995395071,-0.0062677116024123,0.0824175106315418,-2.65587460357091
9,1990,5,477.665180696695,2955.49390368676,0.23346330471574,0.487488954593404,-0.574812665768317,-2.47325800121915
9,1990,6,279.872003619626,2662.48799255629,0.00267287627375444,0.0553444247289687,-0.160370800347983,-2.29516177326069
9,1990,7,95.3839896433148,2758.0672811507,-0.182595353577769,0.183043372214316,-0.954768587654776,-2.54791391488995
9,1990,8,134.199922683174,2725.20722122716,-0.486898239805563,-0.0117945502151052,-0.74508285148872,-2.55107933184389
9,1990,9,107.388147662343,2975.5849201683,-1.2599248399095,-1.25359949786197,0.352145645121697,-2.99981116410495
9,1990,10,494.035231585958,3016.78656270442,-0.325526985422606,-0.395457223471842,0.213947482616003,-2.47389680790748
9,1990,11,324.417636048428,3284.06134677457,-0.405043257958656,-1.08821979975345,1.14487558439683,-2.55583785897574
9,1990,12,286.054472747191,3270.64595280474,0.5004796449623,0.102931872078091,0.518194313099135,-2.13169560438728
9,1991,1,168.747560111182,3590.48881024735,0.214533242341352,-0.517051981632825,1.05203686668238,-1.90218385440162
9,1991,2,86.5614661562001,3235.4716532938,0.226776042909699,0.229729416832696,-0.146632785694835,-2.03249891654531
9,1991,3,185.348335831355,3938.16062043182,0.0297781938065131,-0.440071157684344,0.572726796640453,-1.95081100087597
9,1991,4,212.47048690167,3205.15415127414,-0.295904572635774,-0.121855836817346,-0.0108395665231949,-1.91627741576376
9,1991,5,323.51197656268,3382.501233003,-0.650329244192659,-1.0784471379558,0.925351579614168,-2.14419587528456
