Year,Grid,TX90p,TX10p,TN90p,TN10p,WSDI,DTR,TXx,TXn,TNx,TNn,rv20TXx,rv20TXn,rv20TNx,rv20TNn
1982,18,9.86301369863014,5.75342465753425,3.01369863013699,12.8767123287671,0,9.27176574288982,30.4921793937683,26.7444709142049,21.0763773918152,17.9054383436839,32.9967839775558,29.1345570205984,22.6840653911173,21.0290216529579
1982,19,9.04109589041096,7.3972602739726,1.91780821917808,10.6849315068493,12,10.3763626595066,32.3093825976054,27.8153268496195,21.254048983256,18.1623092492421,34.85025432106,29.9780324926241,4.60649341468791e+178,Inf
1982,2,8.49315068493151,6.57534246575342,2.73972602739726,10.958904109589,8,6.24555540215479,31.5421336491903,28.644117196401,24.7609418233236,23.1181259155273,33.6522070040183,30.2309778277517,26.2832389002733,1.53126711776603e+199
1982,20,8.21917808219178,7.94520547945206,3.01369863013699,8.49315068493151,7,11.0885454308497,33.8007086118062,28.674814860026,21.6151192982992,18.7603003978729,8.02439172015088e+211,31.3176014258802,23.9996016528451,3.75671104794266e+260
1982,21,10.958904109589,8.21917808219178,1.91780821917808,7.12328767123288,0,11.5428325496308,35.519016901652,29.9571663538615,22.6525190671285,20.0085867245992,38.8121795569761,32.9335926764445,24.7224494185548,Inf
1982,22,11.2328767123288,7.12328767123288,2.73972602739726,6.57534246575342,13,9.42550650296146,34.7026085853577,30.2751032511393,24.0459136962891,22.3989079793294,37.5835713408996,32.9742817488408,1.30476666687959e+217,24.16925872293
1982,23,7.3972602739726,4.65753424657534,3.83561643835616,6.3013698630137,6,7.77144344277578,32.8916123708089,29.6405353546143,24.6200132369995,22.8174924850464,35.557640919839,31.5742563137943,26.3338291703787,24.8369767415763
1982,24,9.04109589041096,4.93150684931507,5.20547945205479,6.84931506849315,0,8.87752606117562,32.8073569933573,29.1760948499044,23.4276814460754,21.1736238797506,35.7395986887577,31.5191554955824,24.8418533794764,5.20618438618962e+183
1982,25,7.67123287671233,4.38356164383562,4.10958904109589,8.49315068493151,0,8.3369482327814,29.8722654978434,26.5456460316976,21.2022542953491,18.7131668726603,32.3863570942285,28.9412192574817,22.4866339243901,18.454124602085
1982,26,16.1643835616438,4.65753424657534,5.75342465753425,9.31506849315068,21,8.63455717269688,22.8678731918335,19.7743851343791,13.9517602920532,11.3941329320272,25.2878311285461,21.9739325459601,Inf,Inf
1982,27,17.8082191780822,7.12328767123288,6.3013698630137,7.94520547945206,39,8.98760522816279,25.352757136027,21.7666403452555,15.9138016700745,13.3463247617086,27.4269812929478,23.6183165794518,17.4483197098008,12.7656081973446
1982,28,15.8904109589041,6.57534246575342,6.84931506849315,7.12328767123288,22,10.3291658924051,29.6781431833903,25.4184792836507,18.6022911071777,15.7481841246287,Inf,27.6686329137612,20.1106544659868,15.1634733553859
1982,29,12.8767123287671,6.84931506849315,3.83561643835616,8.49315068493151,16,11.3205300971253,33.7929697036743,28.95143699646,21.5122871398926,18.5479608376821,1.58742860077192e+44,31.5687320186972,23.4993833111116,9.1582444428755e+254
1982,3,3.28767123287671,4.93150684931507,3.01369863013699,10.1369863013699,0,6.1098506404929,31.1048655509949,28.7266914049784,24.9009261131287,23.1054574648539,33.5717195886102,30.4795136633655,26.7027684493749,6.84699801368248e+198
1982,30,12.8767123287671,6.3013698630137,1.64383561643836,7.67123287671233,17,10.7395250346563,35.3910489082336,30.8803804715474,23.4063649177551,21.3968637784322,38.3953227432927,33.5703465100999,25.3664634066578,Inf
1982,31,5.75342465753425,6.57534246575342,4.10958904109589,7.94520547945206,6,8.92072578848225,33.8749616940816,30.6703742345174,24.3403879801432,22.5297342936198,Inf,33.1908393034756,1.99092860786555e+221,24.5138349321184
1982,32,9.31506849315068,4.38356164383562,2.46575342465753,7.67123287671233,12,8.2475217897598,33.4453919728597,29.7276361783346,24.5159025192261,22.6520694096883,36.7000596751437,31.9892467961359,26.2453506949313,24.7284064721967
1982,33,10.1369863013699,4.93150684931507,4.38356164383562,6.57534246575342,12,9.00043837142317,32.9361863136292,28.9800233840942,23.2297431627909,20.9220560391744,36.5668756072638,31.5604212136483,24.8359265857803,8.128691485693e+154
1982,34,15.3424657534247,3.56164383561644,5.75342465753425,7.3972602739726,18,8.8191243237012,30.5816006660461,26.767858505249,21.1003503799438,18.5804250240326,33.4304682481643,29.1933275395457,22.5830353682945,Inf
1982,35,21.0958904109589,4.10958904109589,6.84931506849315,6.02739726027397,31,8.89999990332617,26.78910779953,22.7952926953634,16.9366356531779,14.3357621828715,29.2578518482008,24.833191684103,18.4275514905817,7.72300443237345e+241
1982,36,19.4520547945205,7.3972602739726,9.86301369863014,4.93150684931507,30,9.9336242989318,30.4113184611003,25.7244647343953,19.3121835390727,16.70636510849,Inf,28.0626904137733,Inf,Inf
1982,37,17.5342465753425,7.94520547945206,7.3972602739726,5.20547945205479,29,10.8339573977745,32.0839085578918,27.5181832313538,20.4265033404032,17.6594898700714,35.3077091398514,30.4083162484631,22.0137559070705,Inf
1982,38,17.5342465753425,5.75342465753425,6.3013698630137,5.75342465753425,41,11.0932160991512,33.9941356976827,29.0434633890788,21.868908405304,19.1975243091583,37.1426346654898,31.9359627797545,24.0325507616016,4.88990502489355e+294
1982,39,12.8767123287671,5.75342465753425,4.93150684931507,9.58904109589041,26,10.9063532215275,35.0499642690023,30.5903469721476,23.249281724294,20.7659697532654,38.4067322242695,33.2769531846104,1.3147835840878e+203,Inf
1982,4,7.94520547945206,5.75342465753425,2.46575342465753,13.4246575342466,7,7.6427473355646,31.956550916036,28.847270488739,23.7941829363505,21.9923106829325,34.6644653114837,30.958808317121,25.4878411638684,21.7664328728192
1982,40,11.2328767123288,6.57534246575342,5.20547945205479,7.3972602739726,26,9.35621555276113,34.3790106773376,30.7624708811442,24.3519376118978,22.3717676798503,1.09657653946688e+43,33.4328642441328,26.2636901623912,24.5131923485081
1982,41,11.2328767123288,4.38356164383562,3.28767123287671,8.76712328767123,7,8.38004138371716,33.8082413673401,29.9040939013163,24.6119755109151,22.6679981549581,37.2599903499548,32.3088614596288,26.5403381250634,24.8196620050547
1982,42,12.8767123287671,4.93150684931507,2.73972602739726,6.57534246575342,18,9.35452774256876,34.1043842633565,29.8148730595907,23.8338936169942,21.7638862927755,38.4046387568089,32.6225471380206,25.5924184070549,Inf
1982,43,18.6301369863014,4.65753424657534,5.47945205479452,6.57534246575342,31,9.34463986435982,33.4239932696025,28.8452962239583,23.0111111005147,20.6828729311625,36.8635301163489,31.5693410199184,24.5828142680681,22.8530606792412
1982,44,15.6164383561644,5.75342465753425,6.57534246575342,9.58904109589041,19,9.39802762384284,30.8042958577474,26.1687774658203,20.1970796585083,17.67280681928,33.1117835134979,28.3496987123617,22.0799869818293,Inf
1982,45,12.6027397260274,6.84931506849315,4.65753424657534,6.3013698630137,9,10.0015811685013,31.9706918398539,27.4389204978943,20.920368830363,18.2718500296275,4.15280226761246e+47,30.2289116980972,23.0251952654328,Inf
1982,46,11.7808219178082,7.67123287671233,5.75342465753425,7.12328767123288,16,10.6336430118509,34.7537859280904,29.9713905652364,23.2835671106974,20.2851209640503,38.4406387479498,33.378487359711,23.6117421662308,Inf
1982,47,14.2465753424658,7.12328767123288,7.67123287671233,6.3013698630137,19,11.0141527149775,35.0511782964071,30.3028934796651,23.3931059837341,20.2734502951304,38.621319897281,33.508724668228,25.8925410061045,Inf
1982,48,10.958904109589,7.3972602739726,3.56164383561644,9.04109589041096,31,9.53060952278033,34.0348383585612,30.0501772562663,24.1414140065511,21.4313017527262,37.6150967353783,33.112047225399,26.2901245491029,6.36857137871232e+260
1982,49,7.94520547945206,6.84931506849315,4.93150684931507,10.6849315068493,6,7.44254972902063,33.4001297950745,29.814640045166,25.2157505353292,22.8114765485128,37.101531949781,32.59397948718,26.9988071420965,23.0731052936374
1982,5,12.8767123287671,5.75342465753425,2.73972602739726,9.31506849315068,21,8.33914758865147,32.7599674860636,28.9875178337097,23.6231134732564,21.7429916063945,34.9204651285708,31.0080953008754,25.2231326862078,8.35184297878019e+123
1982,50,11.5068493150685,4.10958904109589,3.01369863013699,8.21917808219178,7,8.3376406369144,33.8876533508301,29.9269908269246,24.6975272496541,22.7902879714966,37.3819572845404,32.410236143249,26.6525721948925,Inf
1982,51,13.6986301369863,4.65753424657534,3.28767123287671,7.3972602739726,18,9.37303463661507,34.3805190722148,29.9656321207682,24.0607662200928,21.9577604929606,38.4648161072295,32.8069173353821,25.8780234227338,Inf
1982,52,17.5342465753425,5.20547945205479,5.47945205479452,6.57534246575342,31,9.41771681798648,34.1458276112874,29.4199859301249,23.608118057251,21.3179937998454,37.4831847657714,32.0653997869095,25.1648212805725,23.4312932978571
1982,53,13.4246575342466,5.47945205479452,4.65753424657534,9.31506849315068,7,9.53553627745746,31.2802762985229,26.6065408388774,20.555658976237,18.1804325580597,33.852982150858,28.9790368292826,22.5925726078827,21.1041656892282
1982,54,9.58904109589041,6.57534246575342,3.56164383561644,5.20547945205479,7,10.0100537861863,33.7935105959574,28.9969458580017,22.5318883260091,19.892618894577,9.72568918218489e+168,31.9498520818728,24.7554957973799,Inf
1982,55,10.6849315068493,7.67123287671233,5.20547945205479,7.94520547945206,14,10.5201701255694,35.2636855443319,30.4533735911051,23.8515855471293,20.915265639623,38.8581361823421,33.874401526387,23.8911468446359,Inf
1982,56,13.1506849315068,7.67123287671233,6.84931506849315,7.12328767123288,25,10.8516233418086,35.8171558380127,30.9386410713196,24.1980158487956,21.0599149068197,39.48650734652,34.3123653760418,26.8242539318649,2.64416461603435e+274
1982,57,9.04109589041096,7.67123287671233,4.10958904109589,10.1369863013699,28,8.56476998002562,33.514965057373,29.7220330238342,24.4653304417928,21.9699831008911,37.0854834536543,32.7766002514366,26.7079377210611,1.7015516960562e+181
1982,58,9.04109589041096,7.67123287671233,4.10958904109589,10.1369863013699,28,8.46082577640063,33.4569355646769,29.6640038490295,24.5114809672038,22.0161336263021,37.0149924927133,32.7054642063881,26.7187486900984,8.90694876200983e+100
1982,59,14.7945205479452,5.75342465753425,4.65753424657534,7.12328767123288,31,8.73456732344954,34.2081877390544,30.1843166351318,24.6339643796285,22.6154936154683,37.3963524943123,32.6326211682206,26.8226504908201,24.9939572156732
1982,6,12.3287671232877,7.12328767123288,2.73972602739726,10.4109589041096,19,7.78423444669541,32.9724898338318,29.0831702550252,24.3491778373718,22.4742782910665,34.8064721538443,31.0139918079147,26.0035932110975,22.3735352928154
1982,60,14.5205479452055,4.65753424657534,5.75342465753425,6.57534246575342,12,9.49044687976576,34.7896580696106,30.1153887112935,24.2198975880941,22.1819121042887,38.2588540682829,32.8773255544317,26.1699280037737,Inf
1982,61,16.7123287671233,4.38356164383562,4.10958904109589,7.94520547945206,12,9.57582560500054,34.4517294565837,29.6737459500631,23.6542259852091,21.5279429753621,37.4594926190022,32.1935063096748,25.4843308777747,Inf
1982,62,11.5068493150685,5.20547945205479,2.46575342465753,10.6849315068493,6,9.79885080677189,33.9005845387777,29.0875999132792,22.8349800109863,20.5317892233531,Inf,31.6635716047793,25.0404514137208,23.4570673608237
1982,63,10.958904109589,6.02739726027397,3.28767123287671,10.4109589041096,8,10.1726849647417,35.2339555422465,30.3485363324483,23.736755212148,21.2887787818909,2.93284037538079e+39,33.1290555894286,26.1931573997514,24.6708229625483
1982,64,11.5068493150685,7.3972602739726,3.83561643835616,7.67123287671233,21,10.4920018130786,35.7965750694275,30.8288955688477,24.0432731310527,21.4055956204732,39.020074603789,34.0488100703425,26.6405205367734,24.7984217750787
1982,65,10.958904109589,7.94520547945206,3.28767123287671,9.04109589041096,17,10.0715919494629,35.5879362424215,30.7784778277079,24.2421169281006,21.7766068776449,39.1115655927948,34.1504886727071,26.7406904223379,Inf
1982,66,8.49315068493151,8.21917808219178,2.46575342465753,13.6986301369863,9,8.0821719705242,34.1272055308024,30.0775357882182,25.3794015248617,22.7593542734782,38.4181116164942,33.5438006116459,27.4069124362279,22.4709268914705
1982,67,16.986301369863,5.47945205479452,4.93150684931507,7.67123287671233,33,9.20226373541845,34.595814704895,30.5476902325948,24.5378829638163,22.4292187690735,37.3768993260505,32.966194313433,27.0198826113083,25.2034719436308
1982,68,17.2602739726027,5.20547945205479,5.75342465753425,7.94520547945206,25,9.61087033520006,35.0964852968852,30.4851477940877,24.3724280993144,22.2023498217265,38.1694240782352,32.9843807475053,26.4010663415811,2.1069496156521e+140
1982,69,15.0684931506849,4.93150684931507,5.20547945205479,8.21917808219178,12,9.48075634159454,34.64248975118,30.0317737261454,23.9960656166077,21.9025139808655,37.3929614681306,32.3819018947098,25.9614807106644,Inf
1982,7,10.6849315068493,6.3013698630137,2.46575342465753,9.86301369863014,10,6.77412621485044,32.5951339403788,28.7702302932739,25.0453948974609,23.2279421488444,Inf,30.5024885415328,26.6693931308188,22.7219483461811
1982,70,11.7808219178082,5.20547945205479,2.46575342465753,10.1369863013699,6,9.93483619689941,34.8337299029032,30.0149677594503,23.5885168711344,21.4836241404215,Inf,32.5869728183733,25.8243228823198,24.2516595548833
1982,71,9.86301369863014,6.3013698630137,2.73972602739726,7.3972602739726,13,10.2341283876602,35.7079652150472,30.7732601165771,24.0734225908915,21.9780996640523,1.57064820777433e+168,33.5239431361739,26.4244792026217,24.8505388080369
1982,72,10.4109589041096,6.57534246575342,2.73972602739726,8.21917808219178,7,10.3213329680978,36.0647748311361,31.171693166097,24.4914546012878,22.1564377148946,2.95886736672643e+136,34.2623048899253,26.8459246146088,25.3142728632593
1982,73,11.5068493150685,6.57534246575342,3.83561643835616,9.58904109589041,11,9.61076234268815,35.5222887992859,30.9208812713623,24.8142240842183,22.517750898997,38.8537784809474,34.3119772040028,27.0949059387933,25.3530059271447
1982,74,16.1643835616438,4.10958904109589,3.56164383561644,9.86301369863014,26,8.87714396960115,34.6572125752767,30.6420152982076,24.8174006144206,22.7162602742513,36.9441998535492,32.9936589390491,27.3777322831584,25.6500833524969
1982,75,16.1643835616438,4.10958904109589,3.56164383561644,9.86301369863014,26,8.68888426480228,34.5569993654887,30.5418016115824,24.9056797027588,22.8045393625895,36.7981081295968,32.8521766800205,27.3485806964376,25.6121387987349
1982,76,15.0684931506849,4.38356164383562,4.38356164383562,9.31506849315068,23,9.64772004427975,35.6124949455261,30.811132589976,24.6717077891032,22.3978799184163,38.3221350099652,Inf,26.8224948188679,Inf
1982,77,14.5205479452055,4.65753424657534,4.65753424657534,8.49315068493151,16,9.75494753693881,35.4410583178202,30.6388023694356,24.4301273028056,22.2021177609762,38.0651795994806,33.0689606703196,26.5081445864949,Inf
1982,78,13.6986301369863,4.65753424657534,5.75342465753425,7.94520547945206,21,9.96894925261197,35.4182656606038,30.5003774960836,24.0767178535461,21.9100740750631,2.46551431309266e+63,33.0037982172735,26.2552427907128,24.7049033106853
1982,79,12.3287671232877,6.3013698630137,4.93150684931507,6.57534246575342,19,10.0745546994144,35.7505884170532,30.750657081604,24.1869969367981,22.2246950467428,6.69439953588337e+176,33.5237338566521,8.19220325485135e+220,24.8128917969489
1982,8,6.57534246575342,4.93150684931507,3.83561643835616,9.58904109589041,0,7.80593369888933,32.1004254023234,29.0374304453532,23.8009394009908,22.0119544665019,34.7097963136512,31.2008615467478,25.368138866497,21.8010409457618
1982,80,13.4246575342466,6.3013698630137,4.65753424657534,7.67123287671233,21,9.70097192215593,35.8065579732259,31.0866719881694,24.8507475852966,22.7393266359965,3.43830497369753e+152,34.173876411384,26.9062422523983,25.3111938858948
1982,81,12.8767123287671,6.3013698630137,5.20547945205479,7.67123287671233,16,8.73513819550815,35.2401949564616,30.8349533081055,25.4333591461182,23.310079574585,38.6062967941269,34.2923489139748,27.2137964843729,6.41887650067043e+127
1982,82,15.3424657534247,3.56164383561644,3.56164383561644,11.2328767123288,18,7.74811931244315,33.7342939376831,30.0316305160522,25.1959792772929,23.1485397020976,35.7699415837241,32.2702270047622,27.4728492399705,25.6302869596973
1982,83,15.0684931506849,4.38356164383562,4.38356164383562,9.31506849315068,29,9.61803549675092,35.6373421351115,30.7900495529175,24.7357405026754,22.4690092404683,38.2954394097879,Inf,26.8986014930723,25.200707685684
1982,84,14.7945205479452,4.93150684931507,5.47945205479452,8.21917808219178,16,9.8487510942433,35.7594259579976,30.7885255813599,24.5647370020548,22.3506205876668,38.486947273134,33.3301243646522,4.65303180706621e+225,1.01471782364955e+191
